doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.3389/fneur.2020.00755,https://openalex.org/A5037660468,middle,False,Thomas Wai-Hong Leung
https://doi.org/10.3389/fneur.2020.00755,https://openalex.org/A5058365723,middle,True,Winnie Chiu-Wing Chu
https://doi.org/10.3389/fneur.2020.00755,https://openalex.org/A5101847543,last,True,Xiang-Yan Chen
https://doi.org/10.1016/j.enbenv.2020.02.002,https://openalex.org/A5030402584,first,False,Zhengtong Li
https://doi.org/10.1016/j.enbenv.2020.02.002,https://openalex.org/A5077242624,middle,False,Tianhao Shi
https://doi.org/10.1016/j.enbenv.2020.02.002,https://openalex.org/A5084272017,middle,False,Yongjia Wu
https://doi.org/10.1016/j.enbenv.2020.02.002,https://openalex.org/A5100396912,middle,False,Hao Zhang
https://doi.org/10.1016/j.enbenv.2020.02.002,https://openalex.org/A5047315296,middle,False,Yu-Hsuan Juan
https://doi.org/10.1016/j.enbenv.2020.02.002,https://openalex.org/A5055541775,middle,True,Tingzhen Ming
https://doi.org/10.1016/j.enbenv.2020.02.002,https://openalex.org/A5103161124,last,False,Nan Zhou
https://doi.org/10.1108/jfm-02-2020-0010,https://openalex.org/A5090187367,first,False,Mojtaba Khosravi
https://doi.org/10.1108/jfm-02-2020-0010,https://openalex.org/A5040103129,middle,False,Hadi Sarvari
https://doi.org/10.1108/jfm-02-2020-0010,https://openalex.org/A5058502851,middle,False,Daniel W.M. Chan
https://doi.org/10.1108/jfm-02-2020-0010,https://openalex.org/A5057987893,middle,False,Matteo Cristofaro
https://doi.org/10.1108/jfm-02-2020-0010,https://openalex.org/A5009848775,last,False,Zhen Chen
https://doi.org/10.1108/ijopm-05-2019-0407,https://openalex.org/A5072799796,first,False,Yuxiao Ye
https://doi.org/10.1108/ijopm-05-2019-0407,https://openalex.org/A5075142864,middle,False,Andy C.L. Yeung
https://doi.org/10.1108/ijopm-05-2019-0407,https://openalex.org/A5057798277,last,False,Baofeng Huo
https://doi.org/10.3390/coatings10060520,https://openalex.org/A5100354882,first,False,Wen-Yi Wang
https://doi.org/10.3390/coatings10060520,https://openalex.org/A5083387545,middle,False,Jia-Chi Chiou
https://doi.org/10.3390/coatings10060520,https://openalex.org/A5038824388,middle,False,Joanne Yip
https://doi.org/10.3390/coatings10060520,https://openalex.org/A5066977302,middle,False,Ka-Fu Yung
https://doi.org/10.3390/coatings10060520,https://openalex.org/A5054545272,last,True,Chi-Wai Kan
https://doi.org/10.1177/1096348020936331,https://openalex.org/A5101929905,first,False,Hsin-Hui Hu “Sunny” Hu
https://doi.org/10.1177/1096348020936331,https://openalex.org/A5085486004,middle,False,Hung-Sheng “Herman” Lai
https://doi.org/10.1177/1096348020936331,https://openalex.org/A5027102522,last,False,Brian King
https://doi.org/10.1016/j.scitotenv.2020.140187,https://openalex.org/A5101624536,first,False,Juanyong Shen
https://doi.org/10.1016/j.scitotenv.2020.140187,https://openalex.org/A5062075112,middle,False,Qianbiao Zhao
https://doi.org/10.1016/j.scitotenv.2020.140187,https://openalex.org/A5100781277,middle,True,Zhen Cheng
https://doi.org/10.1016/j.scitotenv.2020.140187,https://openalex.org/A5005268529,middle,True,Peng Wang
https://doi.org/10.1016/j.scitotenv.2020.140187,https://openalex.org/A5060820237,middle,False,Qi Ying
https://doi.org/10.1016/j.scitotenv.2020.140187,https://openalex.org/A5101922486,middle,False,Jie Liu
https://doi.org/10.1016/j.scitotenv.2020.140187,https://openalex.org/A5006352128,middle,False,Yusen Duan
https://doi.org/10.1016/j.scitotenv.2020.140187,https://openalex.org/A5028112024,last,False,Qingyan Fu
https://doi.org/10.1016/j.medengphy.2020.05.007,https://openalex.org/A5050895335,first,False,Zhaojian Meng
https://doi.org/10.1016/j.medengphy.2020.05.007,https://openalex.org/A5036742312,middle,False,Duo Wai-Chi Wong
https://doi.org/10.1016/j.medengphy.2020.05.007,https://openalex.org/A5100447284,middle,False,Ming Zhang
https://doi.org/10.1016/j.medengphy.2020.05.007,https://openalex.org/A5021309250,last,True,Aaron Kam-Lun Leung
https://doi.org/10.1016/j.jclepro.2020.122300,https://openalex.org/A5086148048,first,False,Xiao Yang
https://doi.org/10.1016/j.jclepro.2020.122300,https://openalex.org/A5073545914,middle,False,Iris K.M. Yu
https://doi.org/10.1016/j.jclepro.2020.122300,https://openalex.org/A5076771261,middle,True,Daniel C.W. Tsang
https://doi.org/10.1016/j.jclepro.2020.122300,https://openalex.org/A5049454309,middle,False,Vitaliy L. Budarin
https://doi.org/10.1016/j.jclepro.2020.122300,https://openalex.org/A5007470779,middle,False,James H. Clark
https://doi.org/10.1016/j.jclepro.2020.122300,https://openalex.org/A5088757599,middle,False,Kevin C.-W. Wu
https://doi.org/10.1016/j.jclepro.2020.122300,https://openalex.org/A5019179169,middle,False,Alex C.K. Yip
https://doi.org/10.1016/j.jclepro.2020.122300,https://openalex.org/A5108697651,middle,False,Bin Gao
https://doi.org/10.1016/j.jclepro.2020.122300,https://openalex.org/A5023407956,middle,False,Su Shiung Lam
https://doi.org/10.1016/j.jclepro.2020.122300,https://openalex.org/A5053298437,last,True,Yong Sik Ok
https://doi.org/10.1038/s41591-020-0921-5,https://openalex.org/A5048711973,first,False,Peng Jia
https://doi.org/10.1038/s41591-020-0921-5,https://openalex.org/A5004959807,last,False,Shujuan Yang
https://doi.org/10.1016/j.eml.2020.100771,https://openalex.org/A5006861218,first,False,Juntan Yang
https://doi.org/10.1016/j.eml.2020.100771,https://openalex.org/A5030384081,last,True,Haimin Yao
https://doi.org/10.1016/j.trgeo.2020.100367,https://openalex.org/A5101726759,first,False,Dan Zhao
https://doi.org/10.1016/j.trgeo.2020.100367,https://openalex.org/A5004438993,middle,False,Qian-Feng Gao
https://doi.org/10.1016/j.trgeo.2020.100367,https://openalex.org/A5035439970,middle,False,Mahdia Hattab
https://doi.org/10.1016/j.trgeo.2020.100367,https://openalex.org/A5113925370,middle,False,Pierre-Yves Hicher
https://doi.org/10.1016/j.trgeo.2020.100367,https://openalex.org/A5041310778,last,False,Zhen-Yu Yin
https://doi.org/10.1016/j.ijhm.2020.102556,https://openalex.org/A5075755398,first,False,Omer Faruk Aladag
https://doi.org/10.1016/j.ijhm.2020.102556,https://openalex.org/A5061920945,middle,True,Mehmet Ali Köseoglu
https://doi.org/10.1016/j.ijhm.2020.102556,https://openalex.org/A5027102522,middle,False,Brian King
https://doi.org/10.1016/j.ijhm.2020.102556,https://openalex.org/A5004959128,last,False,Fuad Mehraliyev
https://doi.org/10.1108/bepam-02-2020-0025,https://openalex.org/A5069799712,first,False,Ibrahim Yahaya Wuni
https://doi.org/10.1108/bepam-02-2020-0025,https://openalex.org/A5002153093,last,False,Geoffrey Qiping Shen
https://doi.org/10.1016/j.engstruct.2020.110669,https://openalex.org/A5100631549,first,False,Junbo Chen
https://doi.org/10.1016/j.engstruct.2020.110669,https://openalex.org/A5102491595,middle,False,Jiong-Yi Zhu
https://doi.org/10.1016/j.engstruct.2020.110669,https://openalex.org/A5073652431,last,True,Tak-Ming Chan
https://doi.org/10.1016/j.scitotenv.2020.138447,https://openalex.org/A5071025316,first,False,Mingyi Ren
https://doi.org/10.1016/j.scitotenv.2020.138447,https://openalex.org/A5052236468,middle,True,Shiming Ding
https://doi.org/10.1016/j.scitotenv.2020.138447,https://openalex.org/A5089718956,middle,False,Dan Shi
https://doi.org/10.1016/j.scitotenv.2020.138447,https://openalex.org/A5101180152,middle,False,Zhilin Zhong
https://doi.org/10.1016/j.scitotenv.2020.138447,https://openalex.org/A5023927564,middle,False,Jingxin Cao
https://doi.org/10.1016/j.scitotenv.2020.138447,https://openalex.org/A5032928704,middle,False,Liyuan Yang
https://doi.org/10.1016/j.scitotenv.2020.138447,https://openalex.org/A5076771261,middle,False,Daniel C.W. Tsang
https://doi.org/10.1016/j.scitotenv.2020.138447,https://openalex.org/A5044361521,middle,False,Dan Wang
https://doi.org/10.1016/j.scitotenv.2020.138447,https://openalex.org/A5059358938,middle,False,Donghua Zhao
https://doi.org/10.1016/j.scitotenv.2020.138447,https://openalex.org/A5100322631,last,False,Yan Wang
https://doi.org/10.1007/s00127-020-01864-2,https://openalex.org/A5103894888,first,False,Yue-Hui Yu
https://doi.org/10.1007/s00127-020-01864-2,https://openalex.org/A5112612597,middle,False,Man-Man Peng
https://doi.org/10.1007/s00127-020-01864-2,https://openalex.org/A5027071208,middle,False,Xue Bai
https://doi.org/10.1007/s00127-020-01864-2,https://openalex.org/A5100368250,middle,False,Wei Luo
https://doi.org/10.1007/s00127-020-01864-2,https://openalex.org/A5075043364,middle,False,Xin Yang
https://doi.org/10.1007/s00127-020-01864-2,https://openalex.org/A5100362041,middle,False,Jun Li
https://doi.org/10.1007/s00127-020-01864-2,https://openalex.org/A5042428983,middle,False,Bo Liu
https://doi.org/10.1007/s00127-020-01864-2,https://openalex.org/A5014245195,middle,False,Graham Thornicroft
https://doi.org/10.1007/s00127-020-01864-2,https://openalex.org/A5075086949,middle,False,Cecilia Lai Wan Chan
https://doi.org/10.1007/s00127-020-01864-2,https://openalex.org/A5029976825,last,False,Mao-Sheng Ran
https://doi.org/10.2147/ndt.s231877,https://openalex.org/A5102001128,first,True,Angie Ho Yan Lam
https://doi.org/10.2147/ndt.s231877,https://openalex.org/A5004614388,middle,False,Sau Fong Leung
https://doi.org/10.2147/ndt.s231877,https://openalex.org/A5037469741,middle,False,Jessie Jingxia Lin
https://doi.org/10.2147/ndt.s231877,https://openalex.org/A5054862953,last,False,Wai Tong Chien
https://doi.org/10.1016/j.apacoust.2020.107322,https://openalex.org/A5060567719,first,False,Haiqin Duan
https://doi.org/10.1016/j.apacoust.2020.107322,https://openalex.org/A5062106068,middle,True,Xinmin Shen
https://doi.org/10.1016/j.apacoust.2020.107322,https://openalex.org/A5100968562,middle,True,Qin Yin
https://doi.org/10.1016/j.apacoust.2020.107322,https://openalex.org/A5032952465,middle,False,Fei Yang
https://doi.org/10.1016/j.apacoust.2020.107322,https://openalex.org/A5110610925,middle,False,Panfeng Bai
https://doi.org/10.1016/j.apacoust.2020.107322,https://openalex.org/A5100441235,middle,False,Xiaonan Zhang
https://doi.org/10.1016/j.apacoust.2020.107322,https://openalex.org/A5101640429,last,False,Ming Pan
https://doi.org/10.1016/j.seppur.2020.116830,https://openalex.org/A5034757384,first,False,Ao Yang
https://doi.org/10.1016/j.seppur.2020.116830,https://openalex.org/A5082702224,middle,False,Wei Chun
https://doi.org/10.1016/j.seppur.2020.116830,https://openalex.org/A5103176874,middle,False,Shirui Sun
https://doi.org/10.1016/j.seppur.2020.116830,https://openalex.org/A5050583250,middle,False,Tao Shi
https://doi.org/10.1016/j.seppur.2020.116830,https://openalex.org/A5035499642,middle,False,Jingzheng Ren
https://doi.org/10.1016/j.seppur.2020.116830,https://openalex.org/A5013863365,last,True,Weifeng Shen
https://doi.org/10.1016/j.scitotenv.2020.137637,https://openalex.org/A5100379066,first,False,Haiying Wang
https://doi.org/10.1016/j.scitotenv.2020.137637,https://openalex.org/A5058665449,middle,False,Tao Yuan
https://doi.org/10.1016/j.scitotenv.2020.137637,https://openalex.org/A5020608484,middle,False,Lei Huang
https://doi.org/10.1016/j.scitotenv.2020.137637,https://openalex.org/A5101704379,middle,False,Yingjie He
https://doi.org/10.1016/j.scitotenv.2020.137637,https://openalex.org/A5027402978,middle,False,BiChao Wu
https://doi.org/10.1016/j.scitotenv.2020.137637,https://openalex.org/A5059730331,middle,False,Lanjing Hou
https://doi.org/10.1016/j.scitotenv.2020.137637,https://openalex.org/A5088557106,middle,False,Qi Liao
https://doi.org/10.1016/j.scitotenv.2020.137637,https://openalex.org/A5101920547,last,True,Weichun Yang
https://doi.org/10.1016/j.pt.2019.12.012,https://openalex.org/A5048711973,first,True,Peng Jia
https://doi.org/10.1016/j.pt.2019.12.012,https://openalex.org/A5102567065,middle,False,Weihua Dong
https://doi.org/10.1016/j.pt.2019.12.012,https://openalex.org/A5004959807,middle,False,Shujuan Yang
https://doi.org/10.1016/j.pt.2019.12.012,https://openalex.org/A5088174495,middle,False,Zhicheng Zhan
https://doi.org/10.1016/j.pt.2019.12.012,https://openalex.org/A5007392284,middle,False,La Tu
https://doi.org/10.1016/j.pt.2019.12.012,https://openalex.org/A5043495051,last,False,Shengjie Lai
https://doi.org/10.1002/cssc.201903060,https://openalex.org/A5040105106,first,False,Tianye Zheng
https://doi.org/10.1002/cssc.201903060,https://openalex.org/A5013111265,middle,False,Dominik Kramer
https://doi.org/10.1002/cssc.201903060,https://openalex.org/A5048308051,middle,False,Mohammad H. Tahmasebi
https://doi.org/10.1002/cssc.201903060,https://openalex.org/A5031630476,middle,False,Reiner Mönig
https://doi.org/10.1002/cssc.201903060,https://openalex.org/A5013520424,last,True,Steven T. Boles
https://doi.org/10.1016/j.uclim.2020.100592,https://openalex.org/A5012092425,first,True,Janet E. Nichol
https://doi.org/10.1016/j.uclim.2020.100592,https://openalex.org/A5034436185,middle,False,Sin Yau Choi
https://doi.org/10.1016/j.uclim.2020.100592,https://openalex.org/A5033427661,middle,False,Man Sing Wong
https://doi.org/10.1016/j.uclim.2020.100592,https://openalex.org/A5015927638,last,False,Sawaid Abbas
https://doi.org/10.1016/j.cplett.2020.137127,https://openalex.org/A5029566101,first,False,Rujie Li
https://doi.org/10.1016/j.cplett.2020.137127,https://openalex.org/A5019160012,middle,True,Libin Tang
https://doi.org/10.1016/j.cplett.2020.137127,https://openalex.org/A5101461577,middle,True,Qing Zhao
https://doi.org/10.1016/j.cplett.2020.137127,https://openalex.org/A5074900600,middle,True,Kar Seng Teng
https://doi.org/10.1016/j.cplett.2020.137127,https://openalex.org/A5042913484,last,False,Shu Ping Lau
https://doi.org/10.1002/joc.6433,https://openalex.org/A5100724850,first,False,Jia Wei
https://doi.org/10.1002/joc.6433,https://openalex.org/A5082865907,middle,True,Weiguang Wang
https://doi.org/10.1002/joc.6433,https://openalex.org/A5067539443,middle,False,Quanxi Shao
https://doi.org/10.1002/joc.6433,https://openalex.org/A5084657978,middle,False,Yanshu Rong
https://doi.org/10.1002/joc.6433,https://openalex.org/A5005227620,middle,False,Wanqiu Xing
https://doi.org/10.1002/joc.6433,https://openalex.org/A5100655225,last,False,Catherine Liu
https://doi.org/10.1016/j.tws.2019.106496,https://openalex.org/A5100335168,first,False,Bo Zhang
https://doi.org/10.1016/j.tws.2019.106496,https://openalex.org/A5100338802,middle,True,Heng Li
https://doi.org/10.1016/j.tws.2019.106496,https://openalex.org/A5082622285,middle,False,Liulin Kong
https://doi.org/10.1016/j.tws.2019.106496,https://openalex.org/A5090960900,middle,False,Huoming Shen
https://doi.org/10.1016/j.tws.2019.106496,https://openalex.org/A5100437181,last,False,Xu Zhang
https://doi.org/10.1016/j.jmst.2019.08.022,https://openalex.org/A5100363495,first,True,Long Zhang
https://doi.org/10.1016/j.jmst.2019.08.022,https://openalex.org/A5112256717,middle,False,Yi Wu
https://doi.org/10.1016/j.jmst.2019.08.022,https://openalex.org/A5087646699,middle,False,Shidong Feng
https://doi.org/10.1016/j.jmst.2019.08.022,https://openalex.org/A5065232328,middle,False,Wen Li
https://doi.org/10.1016/j.jmst.2019.08.022,https://openalex.org/A5100397235,middle,False,Hongwei Zhang
https://doi.org/10.1016/j.jmst.2019.08.022,https://openalex.org/A5020874942,middle,False,Huameng Fu
https://doi.org/10.1016/j.jmst.2019.08.022,https://openalex.org/A5100339418,middle,False,Hong Li
https://doi.org/10.1016/j.jmst.2019.08.022,https://openalex.org/A5028228263,middle,False,Zhengwang Zhu
https://doi.org/10.1016/j.jmst.2019.08.022,https://openalex.org/A5100399691,last,True,Haifeng Zhang
https://doi.org/10.1016/j.indmarman.2019.01.016,https://openalex.org/A5100397623,first,False,Yang Yang
https://doi.org/10.1016/j.indmarman.2019.01.016,https://openalex.org/A5040152979,middle,False,Eric W.K. See-To
https://doi.org/10.1016/j.indmarman.2019.01.016,https://openalex.org/A5006679927,last,True,Savvas Papagiannidis
https://doi.org/10.1186/s42825-020-00029-w,https://openalex.org/A5048424712,first,False,Zoufei Du
https://doi.org/10.1186/s42825-020-00029-w,https://openalex.org/A5082830917,middle,False,Ce Cui
https://doi.org/10.1186/s42825-020-00029-w,https://openalex.org/A5031942338,middle,False,Sihang Zhang
https://doi.org/10.1186/s42825-020-00029-w,https://openalex.org/A5059597172,middle,False,Hongyan Xiao
https://doi.org/10.1186/s42825-020-00029-w,https://openalex.org/A5110706263,middle,False,Erhui Ren
https://doi.org/10.1186/s42825-020-00029-w,https://openalex.org/A5021949459,middle,False,Ronghui Guo
https://doi.org/10.1186/s42825-020-00029-w,https://openalex.org/A5053435519,last,True,Shouxiang Jiang
https://doi.org/10.4208/csiam-am.2020-0015,https://openalex.org/A5112566724,first,False,Xiangjun Meng Xiangjun Meng
https://doi.org/10.4208/csiam-am.2020-0015,https://openalex.org/A5110711781,middle,False,Zhonghua Qiao Zhonghua Qiao
https://doi.org/10.4208/csiam-am.2020-0015,https://openalex.org/A5014696260,middle,False,Cheng Wang Cheng Wang
https://doi.org/10.4208/csiam-am.2020-0015,https://openalex.org/A5113917338,last,False,Zhengru Zhang Zhengru Zhang
https://doi.org/10.1016/j.apenergy.2020.115983,https://openalex.org/A5011026674,first,False,Chaoqun Zhuang
https://doi.org/10.1016/j.apenergy.2020.115983,https://openalex.org/A5100439224,middle,True,Shengwei Wang
