doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1002/anie.202109288,https://openalex.org/A5100364512,middle,False,Lu Wang
https://doi.org/10.1002/anie.202109288,https://openalex.org/A5100819249,middle,False,Na Han
https://doi.org/10.1002/anie.202109288,https://openalex.org/A5022350148,middle,True,Bolong Huang
https://doi.org/10.1002/anie.202109288,https://openalex.org/A5108069509,last,True,Yanguang Li
https://doi.org/10.1002/aenm.202101937,https://openalex.org/A5019776537,first,False,Hainan Sun
https://doi.org/10.1002/aenm.202101937,https://openalex.org/A5056137338,middle,False,Sanzhao Song
https://doi.org/10.1002/aenm.202101937,https://openalex.org/A5072221758,middle,False,Xiaomin Xu
https://doi.org/10.1002/aenm.202101937,https://openalex.org/A5046780081,middle,False,Jie Dai
https://doi.org/10.1002/aenm.202101937,https://openalex.org/A5001838161,middle,False,Jie Yu
https://doi.org/10.1002/aenm.202101937,https://openalex.org/A5100636968,middle,False,Wei Zhou
https://doi.org/10.1002/aenm.202101937,https://openalex.org/A5034744923,middle,True,Zongping Shao
https://doi.org/10.1002/aenm.202101937,https://openalex.org/A5004246695,last,True,WooChul Jung
https://doi.org/10.1016/j.knosys.2021.107041,https://openalex.org/A5033443211,first,False,Yong Wang
https://doi.org/10.1016/j.knosys.2021.107041,https://openalex.org/A5038635839,middle,True,Shouguo Peng
https://doi.org/10.1016/j.knosys.2021.107041,https://openalex.org/A5043324316,last,True,Min Xu
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5101458082,first,False,Maoxiong Zhao
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5033985280,middle,False,Mu Ku Chen
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5012699816,middle,False,Ze-Peng Zhuang
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5100430662,middle,False,Yiwen Zhang
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5100683545,middle,False,Ang Chen
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5103013858,middle,False,Qinmiao Chen
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5100679524,middle,False,Wenzhe Liu
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5100341599,middle,False,Jiajun Wang
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5050045646,middle,False,Ze-Ming Chen
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5100607242,middle,False,Bo Wang
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5100758657,middle,False,Xiaohan Liu
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5103162435,middle,False,Haiwei Yin
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5062986732,middle,False,Shumin Xiao
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5100607273,middle,False,Lei Shi
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5074602575,middle,False,Jian-Wen Dong
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5023445411,middle,False,Jian Zi
https://doi.org/10.1038/s41377-021-00492-y,https://openalex.org/A5039985935,last,False,Din Ping Tsai
https://doi.org/10.1016/j.corsci.2021.109365,https://openalex.org/A5029083150,first,False,Z.Y. Ding
https://doi.org/10.1016/j.corsci.2021.109365,https://openalex.org/A5057862858,middle,False,B.X. Cao
https://doi.org/10.1016/j.corsci.2021.109365,https://openalex.org/A5002422363,middle,False,J.H. Luan
https://doi.org/10.1016/j.corsci.2021.109365,https://openalex.org/A5046622632,last,True,Z.B. Jiao
https://doi.org/10.1002/adfm.202105587,https://openalex.org/A5003423515,first,False,Qiuna Zhuang
https://doi.org/10.1002/adfm.202105587,https://openalex.org/A5035113155,middle,False,Zhijun Ma
https://doi.org/10.1002/adfm.202105587,https://openalex.org/A5084869431,middle,False,Yuan Gao
https://doi.org/10.1002/adfm.202105587,https://openalex.org/A5000433919,middle,False,Yaokang Zhang
https://doi.org/10.1002/adfm.202105587,https://openalex.org/A5030718459,middle,False,Shuaichen Wang
https://doi.org/10.1002/adfm.202105587,https://openalex.org/A5000992057,middle,False,Xi Lu
https://doi.org/10.1002/adfm.202105587,https://openalex.org/A5101787250,middle,False,Hong Hu
https://doi.org/10.1002/adfm.202105587,https://openalex.org/A5080086653,middle,False,Chifai Cheung
https://doi.org/10.1002/adfm.202105587,https://openalex.org/A5060652830,middle,True,Qiyao Huang
https://doi.org/10.1002/adfm.202105587,https://openalex.org/A5082001058,last,True,Zijian Zheng
https://doi.org/10.1111/opo.12834,https://openalex.org/A5067485897,first,True,Biyue Guo
https://doi.org/10.1111/opo.12834,https://openalex.org/A5003751109,middle,True,Sin Wan Cheung
https://doi.org/10.1111/opo.12834,https://openalex.org/A5080443064,middle,False,Randy Kojima
https://doi.org/10.1111/opo.12834,https://openalex.org/A5047771656,last,False,Pauline Cho
https://doi.org/10.1001/jamanetworkopen.2020.37199,https://openalex.org/A5055327049,first,True,Parco M. Siu
https://doi.org/10.1001/jamanetworkopen.2020.37199,https://openalex.org/A5035781981,middle,False,Angus P. Yu
https://doi.org/10.1001/jamanetworkopen.2020.37199,https://openalex.org/A5050341411,middle,False,Bjorn T. Tam
https://doi.org/10.1001/jamanetworkopen.2020.37199,https://openalex.org/A5085467915,middle,False,Edwin C. Chin
https://doi.org/10.1001/jamanetworkopen.2020.37199,https://openalex.org/A5007684677,middle,False,Doris S. Yu
https://doi.org/10.1001/jamanetworkopen.2020.37199,https://openalex.org/A5028911078,middle,False,Ka-Fai Chung
https://doi.org/10.1001/jamanetworkopen.2020.37199,https://openalex.org/A5055440001,middle,False,Stanley S. Hui
https://doi.org/10.1001/jamanetworkopen.2020.37199,https://openalex.org/A5066695904,middle,False,Jean Woo
https://doi.org/10.1001/jamanetworkopen.2020.37199,https://openalex.org/A5001923088,middle,False,Daniel Y. Fong
https://doi.org/10.1001/jamanetworkopen.2020.37199,https://openalex.org/A5058211821,middle,False,Paul H. Lee
https://doi.org/10.1001/jamanetworkopen.2020.37199,https://openalex.org/A5062273729,middle,False,Gao X. Wei
https://doi.org/10.1001/jamanetworkopen.2020.37199,https://openalex.org/A5005936736,last,False,Michael R. Irwin
https://doi.org/10.1016/j.nedt.2021.104809,https://openalex.org/A5086956741,first,True,Alice Yuen Loke
https://doi.org/10.1016/j.nedt.2021.104809,https://openalex.org/A5015245398,middle,False,Chunlan Guo
https://doi.org/10.1016/j.nedt.2021.104809,https://openalex.org/A5026483927,last,False,Alex Molassiotis
https://doi.org/10.1016/j.ejor.2021.03.010,https://openalex.org/A5100395492,first,False,Bin Liu
https://doi.org/10.1016/j.ejor.2021.03.010,https://openalex.org/A5049245462,middle,False,Mahesh D. Pandey
https://doi.org/10.1016/j.ejor.2021.03.010,https://openalex.org/A5071483662,middle,False,Xiaolin Wang
https://doi.org/10.1016/j.ejor.2021.03.010,https://openalex.org/A5081162429,last,True,Xiujie Zhao
https://doi.org/10.1016/j.jhazmat.2020.124486,https://openalex.org/A5037100091,first,False,Binglin Guo
https://doi.org/10.1016/j.jhazmat.2020.124486,https://openalex.org/A5043066637,middle,False,Yongshan Tan
https://doi.org/10.1016/j.jhazmat.2020.124486,https://openalex.org/A5100435832,middle,True,Lei Wang
https://doi.org/10.1016/j.jhazmat.2020.124486,https://openalex.org/A5062515676,middle,False,Liang Chen
https://doi.org/10.1016/j.jhazmat.2020.124486,https://openalex.org/A5053168450,middle,False,Zuliang Wu
https://doi.org/10.1016/j.jhazmat.2020.124486,https://openalex.org/A5077859546,middle,False,Keiko Sasaki
https://doi.org/10.1016/j.jhazmat.2020.124486,https://openalex.org/A5090463284,middle,False,Viktor Mechtcherine
https://doi.org/10.1016/j.jhazmat.2020.124486,https://openalex.org/A5076771261,last,False,Daniel C.W. Tsang
https://doi.org/10.1111/irv.12824,https://openalex.org/A5035765905,first,False,Tawee Chotpitayasunondh
https://doi.org/10.1111/irv.12824,https://openalex.org/A5066846892,middle,False,Thea Kølsen Fischer
https://doi.org/10.1111/irv.12824,https://openalex.org/A5101797037,middle,False,Jean‐Michel Heraud
https://doi.org/10.1111/irv.12824,https://openalex.org/A5103128939,middle,False,Aeron C. Hurt
https://doi.org/10.1111/irv.12824,https://openalex.org/A5007966612,middle,False,Arnold S. Monto
https://doi.org/10.1111/irv.12824,https://openalex.org/A5012442242,middle,False,Albert Osterhaus
https://doi.org/10.1111/irv.12824,https://openalex.org/A5102018492,middle,False,Yuelong Shu
https://doi.org/10.1111/irv.12824,https://openalex.org/A5067322791,last,True,John S. Tam
https://doi.org/10.1016/j.conbuildmat.2020.121172,https://openalex.org/A5017866220,first,False,Biao Li
https://doi.org/10.1016/j.conbuildmat.2020.121172,https://openalex.org/A5000107559,middle,False,Shaodan Hou
https://doi.org/10.1016/j.conbuildmat.2020.121172,https://openalex.org/A5055067960,middle,True,Zhenhua Duan
https://doi.org/10.1016/j.conbuildmat.2020.121172,https://openalex.org/A5035963584,middle,False,Long Li
https://doi.org/10.1016/j.conbuildmat.2020.121172,https://openalex.org/A5087558424,last,False,Wei Guo
https://doi.org/10.1016/j.jclepro.2020.124413,https://openalex.org/A5065081417,first,False,Lingguo Bu
https://doi.org/10.1016/j.jclepro.2020.124413,https://openalex.org/A5018055568,middle,False,Chun-Hsien Chen
https://doi.org/10.1016/j.jclepro.2020.124413,https://openalex.org/A5023114656,middle,True,Kam K.H. Ng
https://doi.org/10.1016/j.jclepro.2020.124413,https://openalex.org/A5079101040,middle,True,Pai Zheng
https://doi.org/10.1016/j.jclepro.2020.124413,https://openalex.org/A5103042714,middle,False,Guijun Dong
https://doi.org/10.1016/j.jclepro.2020.124413,https://openalex.org/A5059982063,last,False,Heshan Liu
https://doi.org/10.1016/j.foodhyd.2020.106341,https://openalex.org/A5101968188,first,False,Songnan Li
https://doi.org/10.1016/j.foodhyd.2020.106341,https://openalex.org/A5103631707,middle,False,Liang Huang
https://doi.org/10.1016/j.foodhyd.2020.106341,https://openalex.org/A5100392928,middle,False,Bin Zhang
https://doi.org/10.1016/j.foodhyd.2020.106341,https://openalex.org/A5069129196,middle,False,Chun Chen
https://doi.org/10.1016/j.foodhyd.2020.106341,https://openalex.org/A5038072000,middle,False,Xiong Fu
https://doi.org/10.1016/j.foodhyd.2020.106341,https://openalex.org/A5063618339,last,True,Qiang Huang
https://doi.org/10.1007/s12273-020-0711-5,https://openalex.org/A5100359747,first,False,Ao Li
https://doi.org/10.1007/s12273-020-0711-5,https://openalex.org/A5108120514,middle,False,Fu Xiao
https://doi.org/10.1007/s12273-020-0711-5,https://openalex.org/A5101650943,middle,False,Cheng Fan
https://doi.org/10.1007/s12273-020-0711-5,https://openalex.org/A5047262556,last,False,Maomao Hu
https://doi.org/10.1016/j.scitotenv.2020.141610,https://openalex.org/A5086346217,first,False,Saina Zheng
https://doi.org/10.1016/j.scitotenv.2020.141610,https://openalex.org/A5100447496,middle,False,Ran Wang
https://doi.org/10.1016/j.scitotenv.2020.141610,https://openalex.org/A5025028981,middle,False,Tiffany M.W. Mak
https://doi.org/10.1016/j.scitotenv.2020.141610,https://openalex.org/A5045488236,middle,True,Shu-Chien Hsu
https://doi.org/10.1016/j.scitotenv.2020.141610,https://openalex.org/A5076771261,last,True,Daniel C.W. Tsang
https://doi.org/10.1016/j.conbuildmat.2021.124742,https://openalex.org/A5101641367,first,False,Ling-Yu Xu
https://doi.org/10.1016/j.conbuildmat.2021.124742,https://openalex.org/A5025660837,middle,True,Bo-Tao Huang
https://doi.org/10.1016/j.conbuildmat.2021.124742,https://openalex.org/A5101877656,last,True,Jian-Guo Dai
https://doi.org/10.1016/j.jclepro.2021.128200,https://openalex.org/A5101641367,first,False,Ling-Yu Xu
https://doi.org/10.1016/j.jclepro.2021.128200,https://openalex.org/A5064645896,middle,False,Lan-Ping Qian
https://doi.org/10.1016/j.jclepro.2021.128200,https://openalex.org/A5025660837,middle,False,Bo-Tao Huang
https://doi.org/10.1016/j.jclepro.2021.128200,https://openalex.org/A5101877656,last,True,Jian-Guo Dai
https://doi.org/10.1016/j.jclepro.2021.127745,https://openalex.org/A5046328795,first,False,Qiaozhi Zhang
https://doi.org/10.1016/j.jclepro.2021.127745,https://openalex.org/A5069468854,middle,False,Zhonghao Wan
https://doi.org/10.1016/j.jclepro.2021.127745,https://openalex.org/A5073545914,middle,True,Iris K.M. Yu
https://doi.org/10.1016/j.jclepro.2021.127745,https://openalex.org/A5076771261,last,True,Daniel C.W. Tsang
https://doi.org/10.1109/cvpr46437.2021.00766,https://openalex.org/A5103056295,first,False,Gang Fu
https://doi.org/10.1109/cvpr46437.2021.00766,https://openalex.org/A5100358770,middle,False,Qing Zhang
https://doi.org/10.1109/cvpr46437.2021.00766,https://openalex.org/A5016081925,middle,False,Lei Zhu
https://doi.org/10.1109/cvpr46437.2021.00766,https://openalex.org/A5100435494,middle,False,Ping Li
https://doi.org/10.1109/cvpr46437.2021.00766,https://openalex.org/A5100768160,last,False,Chunxia Xiao
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5053762044,first,False,Yiyao Ge
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5100777132,middle,False,Xixi Wang
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5009468452,middle,False,Biao Huang
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5103191012,middle,False,Zhiqi Huang
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5100427264,middle,False,Bo Chen
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5007388482,middle,False,Chongyi Ling
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5100320733,middle,False,Jiawei Liu
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5100741060,middle,False,Guanghua Liu
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5100436868,middle,False,Jie Zhang
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5100367421,middle,False,Gang Wang
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5100359126,middle,False,Ye Chen
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5019302479,middle,False,Lujiang Li
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5010168002,middle,False,Lingwen Liao
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5100435866,middle,False,Lei Wang
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5003769749,middle,False,Qinbai Yun
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5032191237,middle,False,Zhuangchai Lai
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5086988027,middle,False,Shiyao Lu
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5087372394,middle,False,Qinxin Luo
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5020585562,middle,False,Jinlan Wang
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5082001058,middle,False,Zijian Zheng
https://doi.org/10.1021/jacs.1c08973,https://openalex.org/A5100408669,last,True,Hua Zhang
https://doi.org/10.1016/j.ijpe.2021.108261,https://openalex.org/A5038733696,first,False,Ciwei Dong
https://doi.org/10.1016/j.ijpe.2021.108261,https://openalex.org/A5036324889,middle,False,Chenyi Chen
https://doi.org/10.1016/j.ijpe.2021.108261,https://openalex.org/A5072681600,middle,True,Xiutian Shi
https://doi.org/10.1016/j.ijpe.2021.108261,https://openalex.org/A5055363976,last,False,Chi To Ng
https://doi.org/10.1108/ijchm-09-2020-1013,https://openalex.org/A5018957886,first,False,Janelle Chan
https://doi.org/10.1108/ijchm-09-2020-1013,https://openalex.org/A5056645597,middle,False,Yixing (Lisa) Gao
https://doi.org/10.1108/ijchm-09-2020-1013,https://openalex.org/A5047611275,last,False,Sean McGinley
https://doi.org/10.1016/j.ceramint.2021.03.034,https://openalex.org/A5101853715,first,True,Meng Zhu
https://doi.org/10.1016/j.ceramint.2021.03.034,https://openalex.org/A5050129333,middle,False,Xuanxuan Yan
https://doi.org/10.1016/j.ceramint.2021.03.034,https://openalex.org/A5089455240,middle,True,Hailong Xu
https://doi.org/10.1016/j.ceramint.2021.03.034,https://openalex.org/A5089126430,middle,True,Yongjian Xu
https://doi.org/10.1016/j.ceramint.2021.03.034,https://openalex.org/A5007558752,last,False,Luo Kong
https://doi.org/10.1186/s12933-020-01188-0,https://openalex.org/A5100403251,first,False,Lin Wang
https://doi.org/10.1186/s12933-020-01188-0,https://openalex.org/A5082692871,middle,False,Yin Cai
https://doi.org/10.1186/s12933-020-01188-0,https://openalex.org/A5040919404,middle,False,Liguo Jian
https://doi.org/10.1186/s12933-020-01188-0,https://openalex.org/A5102917372,middle,False,Chi Wai Cheung
https://doi.org/10.1186/s12933-020-01188-0,https://openalex.org/A5038498978,middle,False,Liangqing Zhang
https://doi.org/10.1186/s12933-020-01188-0,https://openalex.org/A5100756444,last,False,Zhengyuan Xia
https://doi.org/10.1109/tii.2020.3000870,https://openalex.org/A5058018789,first,False,Shufei Li
https://doi.org/10.1109/tii.2020.3000870,https://openalex.org/A5079101040,middle,False,Pai Zheng
https://doi.org/10.1109/tii.2020.3000870,https://openalex.org/A5049226851,last,False,Lianyu Zheng
https://doi.org/10.1016/j.ejor.2020.04.017,https://openalex.org/A5029453355,first,False,Mohammad Mahdi Ahmadian
https://doi.org/10.1016/j.ejor.2020.04.017,https://openalex.org/A5089099759,middle,True,Amir Salehipour
