doi,oa_funder_id,oa_award_id
https://doi.org/10.1016/j.cemconres.2020.106292,https://openalex.org/F4320324196,
https://doi.org/10.1016/j.engreg.2021.03.002,https://openalex.org/F4320323291,
https://doi.org/10.1038/s41467-021-21124-4,https://openalex.org/F4320322320,Baseline
https://doi.org/10.1016/j.jhazmat.2020.123892,https://openalex.org/F4320332859,
https://doi.org/10.1016/j.tourman.2021.104307,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jhazmat.2021.125378,https://openalex.org/F4320321592,E-PolyU503/17
https://doi.org/10.1109/tits.2020.2970276,https://openalex.org/F4320321001,61771120
https://doi.org/10.1109/tits.2020.2970276,https://openalex.org/F4320321001,61671092
https://doi.org/10.1109/tits.2020.2970276,https://openalex.org/F4320321001,61971084
https://doi.org/10.1109/tits.2020.2970276,https://openalex.org/F4320321543,2018T110210
https://doi.org/10.1109/tits.2020.2970276,https://openalex.org/F4320323172,cstc2019jcyj-msxmX0208
https://doi.org/10.1109/tits.2020.2970276,https://openalex.org/F4320324856,2020D05
https://doi.org/10.1109/tits.2020.2970276,https://openalex.org/F4320335787,DUT19JC18
https://doi.org/10.1109/tits.2020.2970276,https://openalex.org/F4320335966,JCYJ20170818111012390
https://doi.org/10.1002/aenm.202101281,https://openalex.org/F4320322598,Q‐CDA3
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320306076,1813848
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320307103,
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320319952,342
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320319952,36689
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320320300,H2020-ICT-2016-1 MOON Grant 732969
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320320709,
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320321481,
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320321864,PROMETEO/2019/048
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320322120,2015R1A3A2066550
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320322252,1669/16
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320322598,"4-ZZLF, 1-W167"
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320322926,UJIB2018-68
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320332999,101016726
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320333051,
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320334593,RGPIN-2018-06198
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320334678,ERC StG 678316
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320334771,EMR/20l7/002724
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320335179,2013/34/11/BRNS/504
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320335598,PID2019-104268GB-C22/AEI/10.13039/501100011033
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320337345,N000141712405
https://doi.org/10.1364/oe.435915,https://openalex.org/F4320338281,
https://doi.org/10.1002/adom.202001414,https://openalex.org/F4320321001,11774163
https://doi.org/10.1002/adom.202001414,https://openalex.org/F4320321920,
https://doi.org/10.1002/adom.202001414,https://openalex.org/F4320322598,
https://doi.org/10.1002/adom.202001414,https://openalex.org/F4320335777,2017YFA0303700
https://doi.org/10.1016/j.jhazmat.2020.123342,https://openalex.org/F4320321001,51403048
https://doi.org/10.1038/s41467-021-25148-8,https://openalex.org/F4320321592,"GRF 15218517, CRF C5037-18G, PDFS2021-5S04"
https://doi.org/10.1038/s41467-021-25148-8,https://openalex.org/F4320321592,14314216
https://doi.org/10.1038/s41467-021-25148-8,https://openalex.org/F4320326705,JCYJ 20200109105003940
https://doi.org/10.1016/j.media.2021.102025,https://openalex.org/F4320325571,
https://doi.org/10.1002/aenm.202101749,https://openalex.org/F4320321001,21706013
https://doi.org/10.1002/aenm.202101749,https://openalex.org/F4320321592,C5031‐20G
https://doi.org/10.1002/aenm.202101749,https://openalex.org/F4320326925,KF2024
https://doi.org/10.1016/j.nanoen.2020.105549,https://openalex.org/F4320322598,G-YBV2
https://doi.org/10.1016/j.cities.2020.103086,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.envint.2021.106778,https://openalex.org/F4320321001,42001385
https://doi.org/10.1016/j.envint.2021.106778,https://openalex.org/F4320328119,42001385
https://doi.org/10.1016/j.cej.2020.126782,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jhazmat.2020.123311,https://openalex.org/F4320321001,U1612442
https://doi.org/10.1016/j.jhazmat.2020.123311,https://openalex.org/F4320321001,41773011
https://doi.org/10.1016/j.jhazmat.2020.123311,https://openalex.org/F4320321001,41830753
https://doi.org/10.1016/j.jhazmat.2020.123311,https://openalex.org/F4320321001,41873015
https://doi.org/10.1016/j.jhazmat.2020.123311,https://openalex.org/F4320321001,41573008
https://doi.org/10.1002/anie.202104055,https://openalex.org/F4320321001,BX20200157
https://doi.org/10.1016/j.eng.2020.02.016,https://openalex.org/F4320310972,NTF19024-2019
https://doi.org/10.1016/j.cej.2021.129888,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.apcatb.2020.119857,https://openalex.org/F4320321408,
https://doi.org/10.1016/j.apcatb.2020.119857,https://openalex.org/F4320322030,
https://doi.org/10.1016/j.apcatb.2020.119857,https://openalex.org/F4320322120,
https://doi.org/10.1016/j.apcatb.2020.119857,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jenvman.2021.112051,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.apenergy.2021.117238,https://openalex.org/F4320321592,152133/19E
https://doi.org/10.1016/j.enpol.2020.111983,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.cej.2020.126626,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.cej.2020.126626,https://openalex.org/F4320324522,
https://doi.org/10.1016/j.nanoen.2020.105437,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.nanoen.2020.105437,https://openalex.org/F4320321592,
https://doi.org/10.1021/acs.est.0c08531,https://openalex.org/F4320321592,PolyU 15222020
https://doi.org/10.1021/acs.est.0c08531,https://openalex.org/F4320321592,PolyU 15217818
https://doi.org/10.1021/acs.est.0c08531,https://openalex.org/F4320322598,
https://doi.org/10.1002/adfm.202006939,https://openalex.org/F4320321001,51772162
https://doi.org/10.1002/adfm.202006939,https://openalex.org/F4320321001,51802171
https://doi.org/10.1002/adfm.202006939,https://openalex.org/F4320324174,ZR2018BB031
https://doi.org/10.1002/adfm.202006939,https://openalex.org/F4320326189,tsqn201909123
https://doi.org/10.1002/adma.202102593,https://openalex.org/F4320321001,21771156
https://doi.org/10.1016/j.jechem.2020.08.065,https://openalex.org/F4320320300,
https://doi.org/10.1002/aenm.202100187,https://openalex.org/F4320335777,2017YFA0206701
https://doi.org/10.1002/aenm.202100187,https://openalex.org/F4320336125,52025133
https://doi.org/10.1016/j.tourman.2020.104201,https://openalex.org/F4320334630,1947110
https://doi.org/10.1021/acs.nanolett.1c01114,https://openalex.org/F4320321592,AoE/P-502/20
https://doi.org/10.1021/acs.nanolett.1c01114,https://openalex.org/F4320322598,1.42.XX.9B0Z
https://doi.org/10.1021/acs.nanolett.1c01114,https://openalex.org/F4320322795,MOST-109-2221-E-002-048
https://doi.org/10.1021/acs.nanolett.1c01114,https://openalex.org/F4320322795,MOST- 106-2221-E-002-157-MY3
https://doi.org/10.1021/acs.nanolett.1c01114,https://openalex.org/F4320322795,MOST-108-2221-E-002-168-MY4
https://doi.org/10.1021/acs.nanolett.1c01114,https://openalex.org/F4320323900,NTU-YIH-08HZT49001
https://doi.org/10.1021/acs.nanolett.1c01114,https://openalex.org/F4320324202,2020B1515120073
https://doi.org/10.1021/acs.nanolett.1c01114,https://openalex.org/F4320326705,SGDX2019081623281169
https://doi.org/10.1021/acs.nanolett.1c01114,https://openalex.org/F4320334764,JP18H05205
https://doi.org/10.1021/acs.nanolett.1c01114,https://openalex.org/F4320338075,JPMJCR1904
https://doi.org/10.1002/adma.202007772,https://openalex.org/F4320321001,51775288
https://doi.org/10.1002/adma.202007772,https://openalex.org/F4320321001,51705271
https://doi.org/10.1002/adma.202007772,https://openalex.org/F4320321001,51875300
https://doi.org/10.1002/adma.202007772,https://openalex.org/F4320321001,51806287
https://doi.org/10.1002/adma.202007772,https://openalex.org/F4320324174,ZR2020ZD04
https://doi.org/10.1002/adma.202007772,https://openalex.org/F4320333596,2019GGX104060
https://doi.org/10.1016/j.cemconcomp.2021.103988,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.energy.2020.119598,https://openalex.org/F4320321592,
https://doi.org/10.1002/adfm.202007622,https://openalex.org/F4320320291,AA14512
https://doi.org/10.1002/adfm.202007622,https://openalex.org/F4320322598,1‐ZVQM
https://doi.org/10.1002/advs.202100775,https://openalex.org/F4320309893,6000697
https://doi.org/10.1002/advs.202100775,https://openalex.org/F4320321001,51871001
https://doi.org/10.1016/j.apcatb.2021.120058,https://openalex.org/F4320321001,21872063
https://doi.org/10.1016/j.apcatb.2021.120058,https://openalex.org/F4320321001,21773086
https://doi.org/10.1016/j.jenvman.2021.112138,https://openalex.org/F4320321079,19-29-01135
https://doi.org/10.1016/j.jenvman.2021.112138,https://openalex.org/F4320321912,0777-2020-0017
https://doi.org/10.1016/j.aei.2021.101246,https://openalex.org/F4320322598,
https://doi.org/10.1080/09599916.2020.1832558,https://openalex.org/F4320321592,17202818
https://doi.org/10.1021/acsami.0c22670,https://openalex.org/F4320321106,19D128102
https://doi.org/10.1021/acsami.0c22670,https://openalex.org/F4320321540,2016YFA0202704
https://doi.org/10.1021/acsami.0c22670,https://openalex.org/F4320321885,19S28101
https://doi.org/10.1021/acsami.0c22670,https://openalex.org/F4320325902,21B20317
https://doi.org/10.1016/j.buildenv.2021.107647,https://openalex.org/F4320306076,
https://doi.org/10.1002/adma.202008487,https://openalex.org/F4320322598,
https://doi.org/10.1002/adma.202008487,https://openalex.org/F4320334825,DICP ZZBS201813
https://doi.org/10.1038/s41467-021-23907-1,https://openalex.org/F4320321001,21725102
https://doi.org/10.1109/cvpr46437.2021.00494,https://openalex.org/F4320334631,
https://doi.org/10.1016/j.tre.2021.102509,https://openalex.org/F4320321983,
https://doi.org/10.1016/j.tre.2021.102509,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.scs.2021.103119,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.scs.2021.103119,https://openalex.org/F4320326290,
https://doi.org/10.1016/j.egyai.2021.100049,https://openalex.org/F4320321592,15222018
https://doi.org/10.1002/aesr.202000063,https://openalex.org/F4320321001,21971117
https://doi.org/10.1016/j.joule.2021.05.010,https://openalex.org/F4320322320,
https://doi.org/10.1002/aenm.202002838,https://openalex.org/F4320321592,N_PolyU528/16
https://doi.org/10.1002/aenm.202002838,https://openalex.org/F4320326796,ITP/085/17TP
https://doi.org/10.1002/adfm.202010685,https://openalex.org/F4320321001,51672085
https://doi.org/10.1002/adfm.202010685,https://openalex.org/F4320321001,51872095
https://doi.org/10.1002/adfm.202010685,https://openalex.org/F4320321001,21771156
https://doi.org/10.1002/adfm.202010685,https://openalex.org/F4320321921,2018B03038009
https://doi.org/10.1016/j.rser.2021.111355,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.rser.2021.111355,https://openalex.org/F4320327720,71974129
https://doi.org/10.1016/j.eswa.2021.115101,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.coco.2020.100595,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.coco.2020.100595,https://openalex.org/F4320321920,
https://doi.org/10.1016/j.coco.2020.100595,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.envint.2020.106207,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.scitotenv.2021.146116,https://openalex.org/F4320320879,
https://doi.org/10.1016/j.scitotenv.2021.146116,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.eng.2020.08.020,https://openalex.org/F4320324392,
https://doi.org/10.1016/j.joule.2021.05.015,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.joule.2021.05.015,https://openalex.org/F4320322598,
https://doi.org/10.3389/fmars.2021.683482,https://openalex.org/F4320323893,011/2014/A1
https://doi.org/10.3389/fmars.2021.683482,https://openalex.org/F4320323893,004/2019/APJ
https://doi.org/10.1002/smtd.202001165,https://openalex.org/F4320311687,
https://doi.org/10.1002/smtd.202001165,https://openalex.org/F4320322598,Q‐CDA3
https://doi.org/10.1002/smtd.202001165,https://openalex.org/F4320322598,1‐BE0Y
https://doi.org/10.1002/smtd.202001165,https://openalex.org/F4320322795,MOST 109‐2634‐F‐007‐023
https://doi.org/10.1002/smtd.202001165,https://openalex.org/F4320322795,MOST 109‐2113‐M‐007‐018‐MY3
https://doi.org/10.1002/smtd.202001165,https://openalex.org/F4320324196,
https://doi.org/10.1109/cvpr46437.2021.01172,https://openalex.org/F4320317417,
https://doi.org/10.1016/j.chb.2021.106870,https://openalex.org/F4320322795,
https://doi.org/10.1016/j.carbon.2021.06.054,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.asoc.2020.106959,https://openalex.org/F4320310972,
https://doi.org/10.1016/j.cej.2020.127251,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.cej.2020.127251,https://openalex.org/F4320322843,
https://doi.org/10.1007/s11356-020-10504-w,https://openalex.org/F4320322919,8192043
https://doi.org/10.1109/iccv48922.2021.00492,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.ensm.2021.04.047,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.cemconres.2021.106421,https://openalex.org/F4320308269,
https://doi.org/10.1016/j.cemconres.2021.106421,https://openalex.org/F4320320879,
https://doi.org/10.1016/j.cemconcomp.2020.103865,https://openalex.org/F4320321001,LNM202009
https://doi.org/10.1016/j.cemconcomp.2020.103865,https://openalex.org/F4320321001,51804017
https://doi.org/10.1016/j.cemconcomp.2020.103865,https://openalex.org/F4320321001,FRF-TP-20-001A2
https://doi.org/10.1016/j.cemconcomp.2020.103865,https://openalex.org/F4320335787,LNM202009
https://doi.org/10.1016/j.cemconcomp.2020.103865,https://openalex.org/F4320335787,51804017
https://doi.org/10.1016/j.cemconcomp.2020.103865,https://openalex.org/F4320335787,FRF-TP-20-001A2
https://doi.org/10.1016/j.cemconcomp.2020.103865,https://openalex.org/F4320336338,LNM202009
https://doi.org/10.1016/j.cemconcomp.2020.103865,https://openalex.org/F4320336338,51804017
https://doi.org/10.1016/j.cemconcomp.2020.103865,https://openalex.org/F4320336338,FRF-TP-20-001A2
https://doi.org/10.1016/j.jhazmat.2021.126069,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jhazmat.2021.126069,https://openalex.org/F4320326705,
https://doi.org/10.1016/j.cemconcomp.2021.103963,https://openalex.org/F4320326041,
https://doi.org/10.1002/aenm.202002580,https://openalex.org/F4320321001,21825501
https://doi.org/10.1002/aenm.202002580,https://openalex.org/F4320321001,U1801257
https://doi.org/10.1002/aenm.202002580,https://openalex.org/F4320321592,PolyU 153032/18P
https://doi.org/10.1002/aenm.202002580,https://openalex.org/F4320326427,
https://doi.org/10.1002/aenm.202002580,https://openalex.org/F4320326796,ITP/085/17TP
https://doi.org/10.1002/aenm.202002580,https://openalex.org/F4320335777,2016YFA0202500
https://doi.org/10.1016/j.nanoen.2020.105724,https://openalex.org/F4320321001,51973119
https://doi.org/10.1016/j.nanoen.2020.105724,https://openalex.org/F4320321001,21875190
https://doi.org/10.1016/j.nanoen.2020.105724,https://openalex.org/F4320321921,2018A0303130060
https://doi.org/10.1016/j.nanoen.2020.105724,https://openalex.org/F4320326705,JCYJ20170818101245583
https://doi.org/10.1109/tpds.2020.3046000,https://openalex.org/F4320321001,cstc2019jcyjmsxmX0208
https://doi.org/10.1016/j.jairtraman.2020.101971,https://openalex.org/F4320334617,
https://doi.org/10.1021/acsami.0c17926,https://openalex.org/F4320322598,1-BE0Y
https://doi.org/10.1021/acsami.0c17926,https://openalex.org/F4320322598,1-YW3J
https://doi.org/10.1021/acsami.0c17926,https://openalex.org/F4320326705,JCYJ20170818105046904
https://doi.org/10.1016/j.ymssp.2021.107874,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.carbpol.2020.117305,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jhazmat.2020.124404,https://openalex.org/F4320308269,
https://doi.org/10.1016/j.jhazmat.2020.124404,https://openalex.org/F4320321592,
https://doi.org/10.1002/anie.202108058,https://openalex.org/F4320321001,11674354
