doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1016/j.scitotenv.2019.135547,https://openalex.org/A5109435018,middle,False,Meiling Yin
https://doi.org/10.1016/j.scitotenv.2019.135547,https://openalex.org/A5015284720,middle,False,Holger Lippold
https://doi.org/10.1016/j.scitotenv.2019.135547,https://openalex.org/A5088901285,middle,False,Wenhuan Yuan
https://doi.org/10.1016/j.scitotenv.2019.135547,https://openalex.org/A5033828504,middle,True,Jin Wang
https://doi.org/10.1016/j.scitotenv.2019.135547,https://openalex.org/A5088707527,middle,False,Yuexing Feng
https://doi.org/10.1016/j.scitotenv.2019.135547,https://openalex.org/A5080880584,last,False,Diyun Chen
https://doi.org/10.1016/j.engstruct.2019.109902,https://openalex.org/A5012929181,first,False,Fangying Wang
https://doi.org/10.1016/j.engstruct.2019.109902,https://openalex.org/A5017157765,middle,True,Ou Zhao
https://doi.org/10.1016/j.engstruct.2019.109902,https://openalex.org/A5054155428,last,False,Ben Young
https://doi.org/10.1177/0047287518824158,https://openalex.org/A5100353998,first,True,Xin Li
https://doi.org/10.1177/0047287518824158,https://openalex.org/A5005460332,last,False,Rob Law
https://doi.org/10.1016/j.trb.2020.10.003,https://openalex.org/A5050237799,first,True,Jintao Ke
https://doi.org/10.1016/j.trb.2020.10.003,https://openalex.org/A5045705475,middle,False,Hai Yang
https://doi.org/10.1016/j.trb.2020.10.003,https://openalex.org/A5075031263,last,False,Zhengfei Zheng
https://doi.org/10.1007/s10915-020-01351-5,https://openalex.org/A5056115552,first,False,Qiang Du
https://doi.org/10.1007/s10915-020-01351-5,https://openalex.org/A5102021236,middle,True,Jiang Yang
https://doi.org/10.1007/s10915-020-01351-5,https://openalex.org/A5002445122,last,False,Zhi Zhou
https://doi.org/10.1016/j.conbuildmat.2020.118799,https://openalex.org/A5102816551,first,True,Shuai Fang
https://doi.org/10.1016/j.conbuildmat.2020.118799,https://openalex.org/A5102760739,middle,False,Eddie Siu Shu Lam
https://doi.org/10.1016/j.conbuildmat.2020.118799,https://openalex.org/A5100649625,middle,False,Bo Li
https://doi.org/10.1016/j.conbuildmat.2020.118799,https://openalex.org/A5082934980,last,False,Bo Wu
https://doi.org/10.1016/j.trc.2020.02.023,https://openalex.org/A5103214509,first,False,Felipe F. Dias
https://doi.org/10.1016/j.trc.2020.02.023,https://openalex.org/A5068100165,middle,False,Patricia S. Lavieri
https://doi.org/10.1016/j.trc.2020.02.023,https://openalex.org/A5056282929,middle,False,Shivam Sharda
https://doi.org/10.1016/j.trc.2020.02.023,https://openalex.org/A5008428539,middle,False,Sara Khoeini
https://doi.org/10.1016/j.trc.2020.02.023,https://openalex.org/A5069115743,middle,True,Chandra R. Bhat
https://doi.org/10.1016/j.trc.2020.02.023,https://openalex.org/A5043268555,middle,False,Ram M. Pendyala
https://doi.org/10.1016/j.trc.2020.02.023,https://openalex.org/A5063141210,middle,False,Abdul R. Pinjari
https://doi.org/10.1016/j.trc.2020.02.023,https://openalex.org/A5067426289,middle,False,Gitakrishnan Ramadurai
https://doi.org/10.1016/j.trc.2020.02.023,https://openalex.org/A5101400433,last,False,Karthik K. Srinivasan
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5082920224,first,True,James S Wolffsohn
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5048371858,middle,False,Antonio Calossi
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5047771656,middle,False,Pauline Cho
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5014664523,middle,False,Kate Gifford
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5067463861,middle,False,Lyndon Jones
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5059585699,middle,False,Deborah Jones
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5079086878,middle,False,Sarah Guthrie
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5100351464,middle,False,Ming Li
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5009358823,middle,False,Cesar Lipener
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5040077096,middle,False,Nicola S Logan
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5001715191,middle,False,Florence Malet
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5030329996,middle,False,Sofia C. Peixoto-de-Matos
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5066425133,middle,False,José M. González-Méijome
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5052427610,middle,False,Jason J Nichols
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5111830281,middle,False,Janis B Orr
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5011745683,middle,False,Jacinto Santodomingo-Rubido
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5088548850,middle,False,Tania Schaefer
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5108101313,middle,False,Nilesh Thite
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5047824740,middle,False,Eef van der Worp
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5036815123,middle,False,Elena Tarutta
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5004507308,middle,False,Elena Iomdina
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5108366356,middle,False,Bariah Mohd Ali
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5048063353,middle,False,César Villa-Collar
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5037386105,middle,False,Carmen Abesamis-Dichoso
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5101442867,middle,False,Connie Chen
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5091564646,middle,False,Heiko Pult
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5060782460,middle,False,Pascal Blaser
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5063514884,middle,False,Garzon Parra Sandra Johanna
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5004733691,middle,False,Fatima Iqbal
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5002085718,middle,False,Raul Ramos
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5079803803,middle,False,Guillermo Carrillo Orihuela
https://doi.org/10.1016/j.clae.2019.11.002,https://openalex.org/A5009941698,last,False,Nikolay Boychev
https://doi.org/10.1016/j.energy.2019.116608,https://openalex.org/A5048373589,first,False,Yuekuan Zhou
https://doi.org/10.1016/j.energy.2019.116608,https://openalex.org/A5035441506,middle,True,Siqian Zheng
https://doi.org/10.1016/j.energy.2019.116608,https://openalex.org/A5100392507,last,False,Guoqiang Zhang
https://doi.org/10.1177/0047287519884654,https://openalex.org/A5100644793,first,True,Sangwon Park
https://doi.org/10.1177/0047287519884654,https://openalex.org/A5043680494,last,False,Iis P. Tussyadiah
https://doi.org/10.1080/13683500.2018.1540560,https://openalex.org/A5078585596,first,True,Felix Elvis Otoo
https://doi.org/10.1080/13683500.2018.1540560,https://openalex.org/A5029343434,last,False,Seongseop (Sam) Kim
https://doi.org/10.1016/j.ins.2018.05.053,https://openalex.org/A5068442919,first,True,Jie Zhou
https://doi.org/10.1016/j.ins.2018.05.053,https://openalex.org/A5113096621,middle,False,Zhihui Lai
https://doi.org/10.1016/j.ins.2018.05.053,https://openalex.org/A5024791074,middle,False,Duoqian Miao
https://doi.org/10.1016/j.ins.2018.05.053,https://openalex.org/A5008355957,middle,False,Can Gao
https://doi.org/10.1016/j.ins.2018.05.053,https://openalex.org/A5075095237,last,False,Xiaodong Yue
https://doi.org/10.1016/j.progpolymsci.2020.101289,https://openalex.org/A5100781363,first,False,Jie Yang
https://doi.org/10.1016/j.progpolymsci.2020.101289,https://openalex.org/A5100781368,middle,True,Wei Yang
https://doi.org/10.1016/j.progpolymsci.2020.101289,https://openalex.org/A5100344361,middle,True,Wei Chen
https://doi.org/10.1016/j.progpolymsci.2020.101289,https://openalex.org/A5087298250,last,True,Xiaoming Tao
https://doi.org/10.1007/s42241-020-0026-0,https://openalex.org/A5089259228,first,False,Feng Ren
https://doi.org/10.1007/s42241-020-0026-0,https://openalex.org/A5080315110,middle,False,Hai-bao Hu
https://doi.org/10.1007/s42241-020-0026-0,https://openalex.org/A5025230538,last,False,Hui Tang
https://doi.org/10.1016/j.apcata.2020.117511,https://openalex.org/A5017797874,first,False,Yong-Ting Li
https://doi.org/10.1016/j.apcata.2020.117511,https://openalex.org/A5100624689,middle,False,Shi-Hao Zhang
https://doi.org/10.1016/j.apcata.2020.117511,https://openalex.org/A5008491432,middle,False,Guang-Ping Zheng
https://doi.org/10.1016/j.apcata.2020.117511,https://openalex.org/A5035974059,middle,False,Pu Liu
https://doi.org/10.1016/j.apcata.2020.117511,https://openalex.org/A5110670305,middle,True,Zhi-Kun Peng
https://doi.org/10.1016/j.apcata.2020.117511,https://openalex.org/A5022318108,last,True,Xiu-Cheng Zheng
https://doi.org/10.1016/j.apcatb.2020.118821,https://openalex.org/A5005645517,first,False,Kumar Siddharth
https://doi.org/10.1016/j.apcatb.2020.118821,https://openalex.org/A5059834892,middle,False,Youngmin Hong
https://doi.org/10.1016/j.apcatb.2020.118821,https://openalex.org/A5053758631,middle,False,Xueping Qin
https://doi.org/10.1016/j.apcatb.2020.118821,https://openalex.org/A5100358239,middle,False,Hye Jin Lee
https://doi.org/10.1016/j.apcatb.2020.118821,https://openalex.org/A5066125118,middle,False,Yat Tung Chan
https://doi.org/10.1016/j.apcatb.2020.118821,https://openalex.org/A5080932440,middle,False,Shangqian Zhu
https://doi.org/10.1016/j.apcatb.2020.118821,https://openalex.org/A5100713949,middle,False,Guohua Chen
https://doi.org/10.1016/j.apcatb.2020.118821,https://openalex.org/A5026994173,middle,True,Sang-Il Choi
https://doi.org/10.1016/j.apcatb.2020.118821,https://openalex.org/A5069700804,last,True,Minhua Shao
https://doi.org/10.1016/j.renene.2020.02.050,https://openalex.org/A5087894434,first,False,Rui Zhu
https://doi.org/10.1016/j.renene.2020.02.050,https://openalex.org/A5033427661,middle,True,Man Sing Wong
https://doi.org/10.1016/j.renene.2020.02.050,https://openalex.org/A5050820825,middle,False,Linlin You
https://doi.org/10.1016/j.renene.2020.02.050,https://openalex.org/A5021463856,middle,False,Paolo Santi
https://doi.org/10.1016/j.renene.2020.02.050,https://openalex.org/A5012092425,middle,False,Janet Nichol
https://doi.org/10.1016/j.renene.2020.02.050,https://openalex.org/A5054327179,middle,False,Hung Chak Ho
https://doi.org/10.1016/j.renene.2020.02.050,https://openalex.org/A5033782211,middle,False,Lin Lu
https://doi.org/10.1016/j.renene.2020.02.050,https://openalex.org/A5103326255,last,False,Carlo Ratti
https://doi.org/10.1016/j.media.2020.101654,https://openalex.org/A5031424723,first,False,Yaxin Shen
https://doi.org/10.1016/j.media.2020.101654,https://openalex.org/A5102765877,middle,True,Bin Sheng
https://doi.org/10.1016/j.media.2020.101654,https://openalex.org/A5007109351,middle,False,Ruogu Fang
https://doi.org/10.1016/j.media.2020.101654,https://openalex.org/A5017862417,middle,False,Huating Li
https://doi.org/10.1016/j.media.2020.101654,https://openalex.org/A5102799918,middle,False,Ling Dai
https://doi.org/10.1016/j.media.2020.101654,https://openalex.org/A5025624636,middle,False,Skylar Stolte
https://doi.org/10.1016/j.media.2020.101654,https://openalex.org/A5100662807,middle,False,Jing Qin
https://doi.org/10.1016/j.media.2020.101654,https://openalex.org/A5007251193,middle,False,Weiping Jia
https://doi.org/10.1016/j.media.2020.101654,https://openalex.org/A5000937401,last,False,Dinggang Shen
https://doi.org/10.1002/eom2.12054,https://openalex.org/A5100751031,first,False,Bao Yang
https://doi.org/10.1002/eom2.12054,https://openalex.org/A5046562763,middle,False,Ying Xiong
https://doi.org/10.1002/eom2.12054,https://openalex.org/A5085353528,middle,False,Kitming Ma
https://doi.org/10.1002/eom2.12054,https://openalex.org/A5008807710,middle,False,Shirui Liu
https://doi.org/10.1002/eom2.12054,https://openalex.org/A5087298250,last,True,Xiaoming Tao
https://doi.org/10.1016/j.envint.2020.106040,https://openalex.org/A5108886811,first,False,Renjie Hou
https://doi.org/10.1016/j.envint.2020.106040,https://openalex.org/A5060095131,middle,False,Liuwei Wang
https://doi.org/10.1016/j.envint.2020.106040,https://openalex.org/A5012140285,middle,False,David O'Connor
https://doi.org/10.1016/j.envint.2020.106040,https://openalex.org/A5076771261,middle,False,Daniel C.W. Tsang
https://doi.org/10.1016/j.envint.2020.106040,https://openalex.org/A5039520570,middle,False,Jörg Rinklebe
https://doi.org/10.1016/j.envint.2020.106040,https://openalex.org/A5065266286,last,True,Deyi Hou
https://doi.org/10.1016/j.rse.2020.112005,https://openalex.org/A5100659086,first,False,Jing Wei
https://doi.org/10.1016/j.rse.2020.112005,https://openalex.org/A5000385187,middle,False,Wei Huang
https://doi.org/10.1016/j.rse.2020.112005,https://openalex.org/A5037950211,middle,True,Zhanqing Li
https://doi.org/10.1016/j.rse.2020.112005,https://openalex.org/A5018668652,middle,False,Lin Sun
https://doi.org/10.1016/j.rse.2020.112005,https://openalex.org/A5032109361,middle,False,Xiaolin Zhu
https://doi.org/10.1016/j.rse.2020.112005,https://openalex.org/A5047576305,middle,False,Qiangqiang Yuan
https://doi.org/10.1016/j.rse.2020.112005,https://openalex.org/A5100349642,middle,False,Lei Liu
https://doi.org/10.1016/j.rse.2020.112005,https://openalex.org/A5021321050,last,False,Maureen Cribb
https://doi.org/10.1016/j.ijpe.2020.107805,https://openalex.org/A5016695099,first,False,Hardeep Chahal
https://doi.org/10.1016/j.ijpe.2020.107805,https://openalex.org/A5043334082,middle,True,Mahesh Gupta
https://doi.org/10.1016/j.ijpe.2020.107805,https://openalex.org/A5085136462,middle,False,Namrita Bhan
https://doi.org/10.1016/j.ijpe.2020.107805,https://openalex.org/A5032676950,last,False,T.C.E. Cheng
https://doi.org/10.1016/j.pmatsci.2020.100671,https://openalex.org/A5022427115,first,False,Huilin Hou
https://doi.org/10.1016/j.pmatsci.2020.100671,https://openalex.org/A5070367741,middle,False,Gang Shao
https://doi.org/10.1016/j.pmatsci.2020.100671,https://openalex.org/A5100747309,middle,True,Weiyou Yang
https://doi.org/10.1016/j.pmatsci.2020.100671,https://openalex.org/A5006003842,last,True,Wai-Yeung Wong
https://doi.org/10.1016/j.ijhm.2020.102507,https://openalex.org/A5010312858,first,False,Antony King Fung Wong
https://doi.org/10.1016/j.ijhm.2020.102507,https://openalex.org/A5029343434,last,True,Seongseop (Sam) Kim
https://doi.org/10.1016/j.trb.2020.02.001,https://openalex.org/A5002155640,first,False,Jie Ma
https://doi.org/10.1016/j.trb.2020.02.001,https://openalex.org/A5043324316,middle,False,Min Xu
https://doi.org/10.1016/j.trb.2020.02.001,https://openalex.org/A5073775434,middle,True,Qiang Meng
https://doi.org/10.1016/j.trb.2020.02.001,https://openalex.org/A5027912066,last,False,Lin Cheng
https://doi.org/10.1016/j.envres.2020.109156,https://openalex.org/A5100356620,first,False,Zhe Li
https://doi.org/10.1016/j.envres.2020.109156,https://openalex.org/A5014667424,middle,False,Yuqing Sun
https://doi.org/10.1016/j.envres.2020.109156,https://openalex.org/A5100397790,middle,False,Yang Yang
https://doi.org/10.1016/j.envres.2020.109156,https://openalex.org/A5100657898,middle,False,Yitong Han
https://doi.org/10.1016/j.envres.2020.109156,https://openalex.org/A5022028982,middle,False,Tongshuai Wang
https://doi.org/10.1016/j.envres.2020.109156,https://openalex.org/A5001230948,middle,True,Jiawei Chen
https://doi.org/10.1016/j.envres.2020.109156,https://openalex.org/A5076771261,last,True,Daniel C.W. Tsang
https://doi.org/10.1016/j.compstruct.2019.111813,https://openalex.org/A5037511839,first,False,J.J. Mao
https://doi.org/10.1016/j.compstruct.2019.111813,https://openalex.org/A5078778217,middle,False,H.M. Lu
https://doi.org/10.1016/j.compstruct.2019.111813,https://openalex.org/A5100692237,middle,True,W. Zhang
https://doi.org/10.1016/j.compstruct.2019.111813,https://openalex.org/A5030508499,last,False,S.K. Lai
https://doi.org/10.1016/j.ijpe.2019.107553,https://openalex.org/A5031978607,first,False,Baozhuang Niu
https://doi.org/10.1016/j.ijpe.2019.107553,https://openalex.org/A5079423102,middle,False,Fengfeng Xie
https://doi.org/10.1016/j.ijpe.2019.107553,https://openalex.org/A5100333571,middle,True,Lei Chen
https://doi.org/10.1016/j.ijpe.2019.107553,https://openalex.org/A5020678311,last,False,Xin Xu
https://doi.org/10.1177/1087054717743330,https://openalex.org/A5050822296,first,True,Herman H. M. Lo
https://doi.org/10.1177/1087054717743330,https://openalex.org/A5065119239,middle,False,Simpson W. L. Wong
https://doi.org/10.1177/1087054717743330,https://openalex.org/A5019140124,middle,False,Janet Y. H. Wong
https://doi.org/10.1177/1087054717743330,https://openalex.org/A5080164156,middle,False,Jerf W. K. Yeung
https://doi.org/10.1177/1087054717743330,https://openalex.org/A5073131810,middle,False,Eline Snel
